TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2015-06-04 04:00,NaN,-1.9,-1.9,NaN,NaN,73,112,94,316,325,4,1.8,0.5,9.1,108,66,0
2015-06-04 05:00,NaN,-2.3,-2.4,NaN,NaN,69,186,168,310,323,4.6,2,0.5,9.3,64,77.2,0
2015-06-04 06:00,NaN,-2.5,-2.7,NaN,NaN,69,272,254,307,323,4.2,1.7,1,9.8,190,59.6,0
2015-06-04 07:00,NaN,-2.7,-2.9,NaN,NaN,68,265,246,296,321,4.4,2.2,0.2,10.1,265,58.1,0
2015-06-04 08:00,NaN,-2.4,-2.6,NaN,NaN,68,593,575,304,326,4.9,1.9,1.8,11.7,278,49.5,0
2015-06-04 09:00,NaN,-2.7,-2.9,NaN,NaN,67,570,552,292,326,7.4,2,1.9,12.5,269,27.7,0.1
2015-06-04 10:00,NaN,-2.9,-3,NaN,NaN,67,574,555,287,322,8.6,1.7,3.2,13.7,268,17.8,0
2015-06-04 11:00,NaN,-2.1,-2.3,NaN,NaN,66,864,845,289,331,7.4,2.6,0.9,13.9,273,35.1,0
2015-06-04 12:00,NaN,-1.9,-2.2,NaN,NaN,66,665,647,293,329,6.8,2.9,0.2,15.6,235,53.1,0
2015-06-04 13:00,NaN,-2,-2.2,NaN,NaN,71,392,373,301,326,4.8,2.4,0.4,13.1,168,72,0
2015-06-04 14:00,NaN,-2.2,-2.4,NaN,NaN,75,280,262,315,325,4.5,2.6,0.3,13.2,125,76,0
2015-06-04 15:00,NaN,-2,-2.2,NaN,NaN,76,213,195,318,324,4.7,2.4,0.6,14.5,90,49.4,0
2015-06-04 16:00,NaN,-2.3,-2.4,NaN,NaN,82,177,158,320,324,5.4,1.3,1.3,7.9,103,25.4,0
2015-06-04 17:00,NaN,-2.5,-2.5,NaN,NaN,84,112,94,320,323,4.7,1.1,1.4,7.5,94,21.5,0
2015-06-04 18:00,NaN,-2.7,-2.8,NaN,NaN,86,89,71,321,322,5.6,1.4,1.8,8.4,102,19.5,0
2015-06-04 19:00,NaN,-2.7,-2.8,NaN,NaN,83,63,45,319,321,6,1.6,2.5,15.3,88,23.3,0
2015-06-04 20:00,NaN,-2.7,-2.7,NaN,NaN,79,36,17,319,321,5.4,1.9,1.5,10.9,76,27.2,0
2015-06-04 21:00,NaN,-2.9,-2.9,NaN,NaN,81,16,2,317,320,6.4,2,1,12.3,68,26.6,0
2015-06-04 22:00,NaN,-2.9,-3,NaN,NaN,83,6,NaN,318,320,6.7,2.3,1.5,13.2,84,35.6,0
2015-06-04 23:00,NaN,-3,-3,NaN,NaN,82,5,NaN,318,319,6.2,2.1,1.3,10.8,71,34.1,0
2015-06-05 00:00,NaN,-3,-3,NaN,NaN,81,5,NaN,318,320,6.4,2.6,1.1,12.9,62,27.9,0
2015-06-05 01:00,NaN,-2.9,-3,NaN,NaN,82,7,NaN,318,320,6.5,2.1,1.2,11,82,33.3,0
2015-06-05 02:00,NaN,-3,-3,NaN,NaN,83,27,11,318,320,5.9,1.9,2.2,11.1,67,21.8,0
2015-06-05 03:00,NaN,-2.8,-2.9,NaN,NaN,81,75,57,318,320,7.1,1.9,2.1,11.8,76,32.2,0
2015-06-05 04:00,NaN,-2.6,-2.7,NaN,NaN,80,126,108,318,321,6.4,1.6,0.3,10.6,83,28,0
2015-06-05 05:00,NaN,-2.5,-2.6,NaN,NaN,78,189,171,318,321,6.9,2,2.6,15.6,92,23.2,0
2015-06-05 06:00,NaN,-2.2,-2.4,NaN,NaN,79,286,268,319,323,6,1.7,2.1,9.9,102,30.3,0
2015-06-05 07:00,NaN,-2.3,-2.5,NaN,NaN,79,332,314,318,323,6.3,1.5,2.5,10.5,97,21.8,0
2015-06-05 08:00,NaN,-2.1,-2.3,NaN,NaN,79,420,402,319,324,4.7,1.1,2.4,9.2,100,31.8,0
2015-06-05 09:00,NaN,-1.9,-2.1,NaN,NaN,75,478,459,318,325,5.1,1.5,1.1,9.9,81,28.6,0
2015-06-05 10:00,NaN,-1.7,-2.1,NaN,NaN,70,594,575,317,325,5.4,2,0.4,10.2,119,33.7,0
2015-06-05 11:00,NaN,-1.8,-2.2,NaN,NaN,70,567,549,317,325,4.4,1.9,1.1,9.7,112,45.6,0
2015-06-05 12:00,NaN,-1.7,-2.2,NaN,NaN,73,576,558,319,326,3.4,1.7,0.3,9.5,99,60.1,0
2015-06-05 13:00,NaN,-2.3,-2.7,NaN,NaN,76,431,412,314,323,4.9,2.1,0.2,11,163,59.7,0
2015-06-05 14:00,NaN,-2.3,-2.7,NaN,NaN,73,370,351,313,322,4.4,1.5,1.2,7.9,108,43.1,0
2015-06-05 15:00,NaN,-2.6,-2.8,NaN,NaN,78,281,263,318,321,4.7,1.8,0.6,9.8,118,41,0
2015-06-05 16:00,NaN,-2.9,-3,NaN,NaN,81,154,136,319,321,3.8,1.3,0.3,7.8,95,40,0
2015-06-05 17:00,NaN,-2.6,-2.8,NaN,NaN,80,120,102,320,321,4.4,1.7,1.3,9.9,141,35.4,0
2015-06-05 18:00,NaN,-3,-3.1,NaN,NaN,81,89,70,318,320,5.3,1.7,1.3,11.4,127,31.7,0
2015-06-05 19:00,NaN,-3.1,-3.2,NaN,NaN,81,70,52,317,319,5.3,1.9,0.2,9.6,113,24.8,0
2015-06-05 20:00,NaN,-3.3,-3.3,NaN,NaN,78,45,27,314,318,5.6,1.4,2.5,9.6,88,23.1,0
2015-06-05 21:00,NaN,-3.3,-3.3,NaN,NaN,76,26,13,314,317,4.9,1.4,1.2,8.2,73,21.5,0
2015-06-05 22:00,NaN,-3.5,-3.6,NaN,NaN,77,9,NaN,313,316,5,1.4,1.1,9.7,97,26.5,0
2015-06-05 23:00,NaN,-3.7,-3.7,NaN,NaN,77,5,NaN,304,315,4.4,1.4,1.5,10.1,70,49.5,0
2015-06-06 00:00,NaN,-3.8,-3.9,NaN,NaN,80,5,NaN,303,313,3.8,1.5,1,10.1,132,57.9,0
2015-06-06 01:00,NaN,-3.7,-3.7,NaN,NaN,81,9,NaN,311,316,3.5,1.7,0.3,9.4,101,45.2,0
2015-06-06 02:00,NaN,-3.5,-3.6,NaN,NaN,82,28,11,314,317,3.2,1.3,0.8,7.5,33,33.4,0
2015-06-06 03:00,NaN,-3.6,-3.7,NaN,NaN,80,56,38,302,315,2.9,2,0,10.9,146,85.5,0
2015-06-06 04:00,NaN,-3.4,-3.5,NaN,NaN,80,139,120,308,317,3.6,1.5,0.6,6.6,178,49.4,0
2015-06-06 05:00,NaN,-3,-3.1,NaN,NaN,76,226,208,303,319,3.1,1.4,0.4,6,46,45.3,0
2015-06-06 06:00,NaN,-2.8,-3,NaN,NaN,81,289,271,310,322,3.9,0.8,1.5,5.9,61,21.5,0
2015-06-06 07:00,NaN,-2.9,-3.1,NaN,NaN,88,316,298,314,323,3.2,0.9,0.2,6.9,62,19.7,0
2015-06-06 08:00,NaN,-2.1,-2.4,NaN,NaN,80,413,395,312,327,2.6,0.7,0.4,4.9,104,26.6,0
2015-06-06 09:00,NaN,0.3,-0.9,NaN,NaN,63,660,642,305,334,2.2,0.9,0.1,4.2,204,36.1,1
2015-06-06 10:00,NaN,-0.4,-0.7,NaN,NaN,65,592,574,306,336,1.7,0.8,0,3.8,186,34.3,0.1
2015-06-06 11:00,NaN,-0.2,-0.4,NaN,NaN,64,670,652,286,336,2,0.8,0,4,90,27.2,0.1
2015-06-06 12:00,NaN,0.6,0.3,NaN,NaN,60,606,588,273,334,1.5,0.7,0,4.1,84,56.5,0.1
2015-06-06 13:00,NaN,2.3,1.7,NaN,NaN,54,733,714,246,336,1,0.6,0,2.4,184,45,0
2015-06-06 14:00,NaN,2.6,2.1,NaN,NaN,52,671,652,244,335,1,0.6,0,3.8,164,36.4,0
2015-06-06 15:00,NaN,2.4,2.1,NaN,NaN,56,501,482,269,334,1,0.6,0,3.3,191,46.6,0
2015-06-06 16:00,NaN,2,1.7,NaN,NaN,61,401,383,287,335,0.9,0.6,0,2.9,89,31.5,0
2015-06-06 17:00,NaN,1.6,1.2,NaN,NaN,66,206,187,326,336,0.5,0.3,0,1.4,NaN,27.9,0
2015-06-06 18:00,NaN,1.2,0.9,NaN,NaN,68,128,110,327,335,0.5,0.2,0,1,NaN,16.8,0
2015-06-06 19:00,NaN,0.4,0.3,NaN,NaN,72,80,62,314,332,0.5,0.2,0,1.4,NaN,23.7,0
2015-06-06 20:00,NaN,0.1,0.1,NaN,NaN,75,72,54,327,333,0.3,0.1,0,0.7,NaN,6.5,0
2015-06-06 21:00,NaN,-0.1,-0.5,NaN,NaN,83,27,14,330,333,0.4,0.2,0,1.1,NaN,15.5,0
2015-06-06 22:00,NaN,-0.4,-0.5,NaN,NaN,85,8,NaN,331,333,0.6,0.2,0,1.4,NaN,18.6,0
2015-06-06 23:00,NaN,-0.4,-0.4,NaN,NaN,91,5,NaN,334,333,1,0.2,0,1.4,244,7.4,0
2015-06-07 00:00,NaN,-0.6,-0.7,NaN,NaN,94,8,NaN,335,332,0.8,0.3,0,2,93,34.6,0
2015-06-07 01:00,NaN,-0.6,-0.7,NaN,NaN,90,10,NaN,335,332,1.3,0.6,0,3.5,120,30.9,0
2015-06-07 02:00,NaN,-0.3,-0.3,NaN,NaN,84,22,11,336,331,1.5,0.7,0,3.7,113,46.1,0
2015-06-07 03:00,NaN,-0.1,-0.1,NaN,NaN,81,38,20,336,331,1.5,0.8,0,3.8,154,47.4,0
2015-06-07 04:00,NaN,0.1,-0.1,NaN,NaN,79,71,52,335,331,1.6,0.8,0,3.7,144,32.5,0
2015-06-07 05:00,NaN,-0.1,-0.2,NaN,NaN,78,115,97,331,331,1.9,0.5,0.1,3.9,37,22.5,0
2015-06-07 06:00,NaN,0.4,0.3,NaN,NaN,75,138,120,332,331,0.7,0.5,0,2.2,NaN,54,0
2015-06-07 07:00,NaN,0.9,0.7,NaN,NaN,73,239,221,332,333,0.6,0.3,0,2.6,91,35.6,0
2015-06-07 08:00,NaN,3.1,1.6,NaN,NaN,68,379,360,332,337,0.3,0.2,0,1.4,NaN,33.3,0
2015-06-07 09:00,NaN,1,0.9,NaN,NaN,76,422,404,329,338,1.1,0.2,0,2.2,89,17.6,0
2015-06-07 10:00,NaN,1.8,1.6,NaN,NaN,72,504,486,317,338,1,0.4,0,2.4,250,25.7,0
2015-06-07 11:00,NaN,1.5,1.4,NaN,NaN,69,690,672,304,339,2.6,0.7,0,5,290,19.8,0
2015-06-07 12:00,NaN,0.9,0.8,NaN,NaN,72,604,585,300,337,4.4,1,0.6,7.4,278,15.2,0
2015-06-07 13:00,NaN,0.7,0.6,NaN,NaN,70,642,623,298,337,5.6,1.3,1.7,10.2,274,10.8,0
2015-06-07 14:00,NaN,0.5,0.4,NaN,NaN,71,805,786,282,338,6.7,1.2,3.3,9.3,270,13.7,0
2015-06-07 15:00,NaN,0,-0.1,NaN,NaN,71,598,580,262,334,7.8,0.8,5.9,10.1,276,8.4,0
2015-06-07 16:00,NaN,-0.8,-0.9,NaN,NaN,74,286,267,246,328,7.7,1.2,4.7,11.5,272,11.7,0
2015-06-07 17:00,NaN,-1.5,-1.4,NaN,NaN,69,60,42,233,320,8.5,1.4,3.3,11.7,269,9,0.1
2015-06-07 18:00,NaN,-2.1,-2,NaN,NaN,70,43,25,231,315,6.5,1.3,2,11.2,267,12.2,0
2015-06-07 19:00,NaN,-2.2,-2.2,NaN,NaN,70,62,43,250,314,4.4,1.5,1.3,8.2,282,22.7,0
2015-06-07 20:00,NaN,-2.4,-2.3,NaN,NaN,64,23,9,236,310,4.3,1.6,0.4,8.6,277,42,0
2015-06-07 21:00,NaN,-2.8,-2.7,NaN,NaN,67,13,NaN,246,308,5.7,1.4,2.5,9.5,270,17.6,0
2015-06-07 22:00,NaN,-2.8,-2.8,NaN,NaN,68,9,NaN,286,312,3.5,1.4,0.8,8.1,222,37.4,0
2015-06-07 23:00,NaN,-3,-3,NaN,NaN,68,5,NaN,286,312,2.6,1.3,0.3,5.9,198,48.4,0
2015-06-08 00:00,NaN,-3.2,-3.1,NaN,NaN,66,5,NaN,270,308,2.8,1.4,0,7.8,181,53.1,0
2015-06-08 01:00,NaN,-3.3,-3.3,NaN,NaN,69,14,2,289,310,2.6,1.1,0.7,8.1,215,49.6,0
2015-06-08 02:00,NaN,-3.4,-3.4,NaN,NaN,72,41,22,301,313,2.4,1.2,0.2,7.2,193,62.6,0
2015-06-08 03:00,NaN,-3.3,-3.3,NaN,NaN,73,76,58,287,313,4.6,1.6,1.1,8.4,262,25.2,0
2015-06-08 04:00,NaN,-3.2,-3.2,NaN,NaN,71,137,119,276,313,4.8,2.5,0.3,12.1,260,43,0
2015-06-08 05:00,NaN,-2.9,-3,NaN,NaN,70,169,150,281,313,3.4,1.5,0.2,9.8,276,42.2,0
2015-06-08 06:00,NaN,-2.9,-2.9,NaN,NaN,68,165,147,258,309,3.9,1.7,0.5,7.6,260,40.4,0
2015-06-08 07:00,NaN,-2.4,-2.6,NaN,NaN,68,285,267,289,315,3.7,1.8,0.1,10.2,220,57.1,0
2015-06-08 08:00,NaN,-1.6,-2,NaN,NaN,65,434,415,297,322,3.2,1.7,0,7.9,242,55.9,0
2015-06-08 09:00,NaN,-1.7,-1.9,NaN,NaN,65,481,462,285,322,4.3,1.9,0.9,10.3,259,57.5,0
2015-06-08 10:00,NaN,-1,-1.3,NaN,NaN,67,863,844,287,332,6.5,2.4,0.6,12.5,271,31.6,0
2015-06-08 11:00,NaN,-1.1,-1.3,NaN,NaN,66,787,768,267,331,7.3,2.4,0.5,12.9,262,24.3,0
2015-06-08 12:00,NaN,-1.4,-1.4,NaN,NaN,63,805,787,255,330,9.2,2.5,1.9,16.9,259,19.2,0
2015-06-08 13:00,NaN,-1.6,-1.8,NaN,NaN,66,443,424,269,325,4.5,2,0.4,11.6,238,53.1,0
2015-06-08 14:00,NaN,-1.9,-2.1,NaN,NaN,67,307,289,282,322,3.7,1.9,0.4,10.6,116,65.2,0
2015-06-08 15:00,NaN,-2.2,-2.4,NaN,NaN,71,224,206,289,320,5.2,2.4,0.5,15.2,219,69.4,0
2015-06-08 16:00,NaN,-1.9,-2.1,NaN,NaN,72,205,187,306,322,4.9,2.6,0.4,12.4,207,74.5,0
2015-06-08 17:00,NaN,-2.2,-2.2,NaN,NaN,77,132,114,307,322,6.3,3.3,0.9,16,249,57.6,0
2015-06-08 18:00,NaN,-2.2,-2.3,NaN,NaN,78,108,90,307,322,6.2,2.8,0.6,16.5,245,53.3,0
2015-06-08 19:00,NaN,-2.2,-2.3,NaN,NaN,76,85,67,296,320,7,3.5,0.8,18.5,312,62.1,0.1
2015-06-08 20:00,NaN,-2.6,-2.7,NaN,NaN,76,54,36,285,317,7.8,3.2,0.6,15.8,287,41.6,0
2015-06-08 21:00,NaN,-2.8,-2.9,NaN,NaN,80,16,5,278,315,8.4,3.1,1.4,16.9,277,39.2,1.7
2015-06-08 22:00,NaN,-3,-3,NaN,NaN,79,7,NaN,279,315,11.9,2.8,0.7,19.8,276,20.5,4.5
2015-06-08 23:00,NaN,-3,-2.9,NaN,NaN,79,5,NaN,278,315,13.1,2.2,7.2,17,271,12.6,2.3
2015-06-09 00:00,NaN,-2.9,-2.9,NaN,NaN,81,5,NaN,292,317,14.3,2.3,6.3,20.1,265,14.1,5.3
2015-06-09 01:00,NaN,-2.7,-2.6,NaN,NaN,75,10,NaN,290,317,14.4,1.8,8.6,20.5,268,8.9,1.2
2015-06-09 02:00,NaN,-2.5,-2.4,NaN,NaN,71,28,9,292,317,15.6,2.1,2.9,21.4,273,9.8,12.3
2015-06-09 03:00,NaN,-2.6,-2.7,NaN,NaN,79,55,37,309,319,6,3.2,0,13.3,244,50.6,0
2015-06-09 04:00,NaN,-2.6,-2.7,NaN,NaN,78,92,73,310,320,4.5,2.6,0.5,16.5,273,62.5,0
2015-06-09 05:00,NaN,-2.6,-2.7,NaN,NaN,75,164,145,302,319,5.5,2.4,0.7,16.1,302,44.1,0
2015-06-09 06:00,NaN,-2.5,-2.5,NaN,NaN,76,226,208,292,320,9.3,2.5,2.9,15.7,270,22.3,0
2015-06-09 07:00,NaN,-1.9,-2.1,NaN,NaN,74,459,440,291,324,11.6,3,5,19.4,266,22.5,0.2
2015-06-09 08:00,NaN,-1.8,-2,NaN,NaN,77,461,442,305,326,9.2,3.2,1.7,20.6,268,28.8,0
2015-06-09 09:00,NaN,-1.2,-1.5,NaN,NaN,71,416,398,314,327,4.4,2.1,0.4,10.6,112,62,0
2015-06-09 10:00,NaN,-0.2,-0.5,NaN,NaN,70,440,422,320,331,4.8,2.2,0.6,14.7,90,55.3,0
2015-06-09 11:00,NaN,0.1,-0.2,NaN,NaN,71,427,408,327,331,7.2,3.2,1.6,18.9,197,30.1,0
2015-06-09 12:00,NaN,-0.2,-0.6,NaN,NaN,73,419,400,326,329,7.4,3.2,2.8,16.1,203,23.2,0
2015-06-09 13:00,NaN,-0.2,-0.6,NaN,NaN,76,338,319,328,330,6.7,2.7,0.4,13.9,197,28.8,0
2015-06-09 14:00,NaN,-0.1,-0.4,NaN,NaN,77,353,335,328,330,5.8,2.5,0.5,12.2,159,31.7,0
2015-06-09 15:00,NaN,0.2,-0,NaN,NaN,76,278,260,329,332,5.5,1.7,1.1,11.6,152,35.9,0
2015-06-09 16:00,NaN,0.2,0.1,NaN,NaN,78,181,162,330,332,5.9,2.7,0.2,14,189,34.3,0
2015-06-09 17:00,NaN,0,0,NaN,NaN,80,119,101,330,332,10.7,4.6,0.2,22.6,203,28.8,0
2015-06-09 18:00,NaN,-0.3,-0.3,NaN,NaN,83,68,50,331,331,11.4,4.1,2.3,21.5,205,18.8,0
2015-06-09 19:00,NaN,-0.3,-0.3,NaN,NaN,83,77,58,331,331,10.5,3.6,2.6,20.2,204,21.1,0
2015-06-09 20:00,NaN,-0,0.1,NaN,NaN,80,52,34,332,332,9.5,3.3,3.4,19.8,208,17.6,0
2015-06-09 21:00,NaN,-0.2,-0,NaN,NaN,82,17,3,331,332,10.4,4,2,23.1,209,23.2,0
2015-06-09 22:00,NaN,-0.3,-0.2,NaN,NaN,82,6,NaN,331,331,8.7,3,2.4,15,203,22.3,0
2015-06-09 23:00,NaN,-0.4,-0.4,NaN,NaN,83,5,NaN,331,331,6.4,2.7,1.6,12.3,194,21.8,0
2015-06-10 00:00,NaN,-0.5,-0.5,NaN,NaN,85,5,NaN,331,331,6.3,2,1.8,11.5,196,19.2,0
2015-06-10 01:00,NaN,-0.6,-0.6,NaN,NaN,85,7,NaN,330,330,4.9,1.8,0,11.5,199,23,0
2015-06-10 02:00,NaN,-0.3,-0.3,NaN,NaN,82,39,21,331,331,6.3,2.5,1.6,14.4,198,18.2,0
2015-06-10 03:00,NaN,-0.4,-0.3,NaN,NaN,80,76,58,330,330,9.2,3.2,1.5,21.3,190,19.6,0
2015-06-10 04:00,NaN,-0.3,-0.4,NaN,NaN,79,154,136,329,330,8.1,2.5,3,14.3,201,21.1,0
2015-06-10 05:00,NaN,0.3,-0,NaN,NaN,77,376,358,330,333,6,2.4,1.6,11.6,210,21.8,0
2015-06-10 06:00,NaN,0.8,0.2,NaN,NaN,72,607,589,325,336,6.8,2.7,0.6,13.8,203,33.8,0.1
2015-06-10 07:00,NaN,1.2,0.4,NaN,NaN,70,785,766,326,338,6.5,3.5,0.6,15.4,197,38.2,0.4
2015-06-10 08:00,NaN,0.5,-0.1,NaN,NaN,73,821,803,328,336,7.8,3.3,1.3,18.9,193,42,0.2
2015-06-10 09:00,NaN,-0.4,-0.9,NaN,NaN,76,728,710,324,332,11.3,4.1,4.5,22,203,22.2,0
2015-06-10 10:00,NaN,-0.5,-1,NaN,NaN,76,602,583,325,330,10.1,3,2.9,18.7,198,24.2,0
2015-06-10 11:00,NaN,-0.6,-0.9,NaN,NaN,77,508,490,326,329,10.3,3,2.2,18.3,218,19.9,0.1
2015-06-10 12:00,NaN,-0.5,-0.8,NaN,NaN,74,477,459,326,329,8.6,2.7,1,15.3,200,20.2,0
2015-06-10 13:00,NaN,-0.8,-1.2,NaN,NaN,76,401,383,326,327,7.1,2.5,0.5,13.1,179,38.9,0
2015-06-10 14:00,NaN,-1.3,-1.6,NaN,NaN,77,301,282,323,324,4.9,2.2,0.5,11,139,39.9,0
2015-06-10 15:00,NaN,-1.9,-2,NaN,NaN,79,228,210,322,324,5.3,1.6,1.1,9.3,83,26.5,0
2015-06-10 16:00,NaN,-1.9,-2,NaN,NaN,81,177,159,322,324,4.9,1.2,2.2,9.2,70,29.7,0
2015-06-10 17:00,NaN,-2.2,-2.2,NaN,NaN,82,119,101,322,323,5.6,1.3,2.2,8.4,100,22.3,0
2015-06-10 18:00,NaN,-2,-2,NaN,NaN,78,102,83,322,323,5.4,1.7,0.2,8.2,103,29.1,0
2015-06-10 19:00,NaN,-1.9,-1.9,NaN,NaN,74,62,43,321,323,4.4,1.6,0.9,11.6,93,47.1,0
2015-06-10 20:00,NaN,-1.9,-1.9,NaN,NaN,75,31,12,320,322,5.6,2.7,0.5,13.1,86,51.5,0
2015-06-10 21:00,NaN,-1.9,-1.9,NaN,NaN,77,13,0,320,323,4.7,1.9,0.3,10.1,88,60.1,0
2015-06-10 22:00,NaN,-1.9,-1.9,NaN,NaN,79,5,NaN,321,323,6,2.6,0,13.6,93,66.1,0
2015-06-10 23:00,NaN,-1.7,-1.7,NaN,NaN,79,5,NaN,321,323,5.4,2.6,0.8,13,167,58.4,0
2015-06-11 00:00,NaN,-1.7,-1.7,NaN,NaN,79,5,NaN,321,323,5.7,2,1.7,10.1,99,35.9,0
2015-06-11 01:00,NaN,-1.6,-1.6,NaN,NaN,73,12,NaN,319,322,6,2.9,0.9,15.4,97,56.8,0
2015-06-11 02:00,NaN,-1.8,-1.8,NaN,NaN,75,19,3,319,322,6,2.8,0.6,20.2,60,40.4,0.5
2015-06-11 03:00,NaN,-1.8,-1.8,NaN,NaN,73,94,75,319,323,5.5,1.8,0.3,9.7,88,38.7,0
2015-06-11 04:00,NaN,-1.8,-1.9,NaN,NaN,73,181,163,316,322,5.3,2.4,0.6,10.9,80,55,0
2015-06-11 05:00,NaN,-1.8,-1.9,NaN,NaN,72,258,239,318,323,5.2,2.1,0.8,11,77,55.3,0
2015-06-11 06:00,NaN,-1.8,-1.9,NaN,NaN,72,320,301,318,324,4.9,2.2,1,11.2,76,48.9,0
2015-06-11 07:00,NaN,-1.1,-1.4,NaN,NaN,68,567,548,317,327,5,2.1,1.1,12.5,63,52.4,0
2015-06-11 08:00,NaN,-1,-1.3,NaN,NaN,68,615,597,318,330,4.1,1.7,0.8,9.8,65,52.1,0
2015-06-11 09:00,NaN,-1.1,-1.4,NaN,NaN,66,588,570,308,329,4.7,2,0.7,11.2,89,50.9,0
2015-06-11 10:00,NaN,-1.7,-2.1,NaN,NaN,66,528,510,300,325,5,2,0.5,9.3,114,51.5,0
2015-06-11 11:00,NaN,-1.5,-1.9,NaN,NaN,68,588,570,313,326,4.8,2.2,0.5,9.2,116,63.6,0
2015-06-11 12:00,NaN,-2,-2.5,NaN,NaN,73,489,471,313,324,5.3,2.2,0.2,11.2,163,58.5,0
2015-06-11 13:00,NaN,-3.1,-3.4,NaN,NaN,73,330,312,305,318,5.7,3.1,0.5,15.8,211,55.9,0
2015-06-11 14:00,NaN,-3.2,-3.5,NaN,NaN,75,325,306,308,318,7.1,3,0.3,13.4,227,44.9,0
2015-06-11 15:00,NaN,-3.1,-3.4,NaN,NaN,76,302,284,312,318,6.7,3.1,1.5,15.7,207,52.2,0
2015-06-11 16:00,NaN,-3.1,-3.3,NaN,NaN,76,247,229,309,317,6.2,2.8,0.6,18.2,210,51.7,0
2015-06-11 17:00,NaN,-3.5,-3.6,NaN,NaN,79,177,158,310,317,7.3,3.5,1.5,16.4,219,50,0
2015-06-11 18:00,NaN,-3.4,-3.5,NaN,NaN,77,197,178,308,317,6.7,3.4,1,15.2,242,54.5,0
2015-06-11 19:00,NaN,-3.3,-3.4,NaN,NaN,77,173,154,305,317,6.3,2.8,1.1,16.4,291,59.4,0
2015-06-11 20:00,NaN,-3.7,-3.8,NaN,NaN,77,86,67,307,316,5.7,2.8,0.5,14.6,202,64.5,0
2015-06-11 21:00,NaN,-4,-4,NaN,NaN,76,49,30,299,313,5.1,2.4,1.5,14,315,59.6,0
2015-06-11 22:00,NaN,-4.2,-4.2,NaN,NaN,78,22,7,299,312,5.3,2.6,0.5,14.2,245,70.4,0
2015-06-11 23:00,NaN,-4.4,-4.4,NaN,NaN,78,8,NaN,281,310,6.1,3.6,0.3,15.7,314,50.5,0
2015-06-12 00:00,NaN,-4.7,-4.7,NaN,NaN,79,5,NaN,273,308,7,2.7,1.3,15.8,260,29.8,0
2015-06-12 01:00,NaN,-4.7,-4.6,NaN,NaN,78,9,NaN,267,308,7.1,2.7,1.1,14.9,283,39.6,0
2015-06-12 02:00,NaN,-4.5,-4.5,NaN,NaN,75,19,8,268,307,6,3.4,1,17.9,288,53.7,0
2015-06-12 03:00,NaN,-4.6,-4.6,NaN,NaN,75,48,30,264,307,7.2,3.1,1.3,16.8,284,44.5,0
2015-06-12 04:00,NaN,-4.6,-4.6,NaN,NaN,78,84,66,260,307,6.3,2.9,0.8,14.1,284,42,0.4
2015-06-12 05:00,NaN,-3.9,-4,NaN,NaN,72,314,295,258,310,7,3,0.9,16.8,283,45.4,0.8
2015-06-12 06:00,NaN,-3.6,-3.7,NaN,NaN,70,429,411,244,313,7.1,2.3,0.7,12.7,265,28.6,0.4
2015-06-12 07:00,NaN,-4.3,-4.3,NaN,NaN,75,252,234,264,310,8.3,1.8,3.3,13.6,265,23.1,0.8
2015-06-12 08:00,NaN,-4.1,-4.1,NaN,NaN,70,291,273,277,312,10.5,2.2,6,15.4,256,17.5,0.7
2015-06-12 09:00,NaN,-3.5,-3.6,NaN,NaN,70,635,617,268,317,10.1,2,5.8,15.4,268,12.7,0.1
2015-06-12 10:00,NaN,-2.9,-3.1,NaN,NaN,70,750,732,253,320,8.7,1.5,5.1,12.2,273,13.9,0
2015-06-12 11:00,NaN,-2.4,-2.4,NaN,NaN,64,880,861,233,322,9.5,1.6,5.4,14,264,12.9,0
2015-06-12 12:00,NaN,-2.5,-2.5,NaN,NaN,65,859,840,231,322,10.3,1.2,7.4,13,270,11.3,0
2015-06-12 13:00,NaN,-2,-2.1,NaN,NaN,65,967,948,251,325,11.3,1.4,7.5,15.1,267,12.4,0
2015-06-12 14:00,NaN,-2,-2.2,NaN,NaN,71,979,961,267,327,11.2,1.5,7.3,14.9,271,10.6,0
2015-06-12 15:00,NaN,-2.2,-2.3,NaN,NaN,71,805,786,267,325,11.8,2.2,4.2,15.5,265,14.1,0
2015-06-12 16:00,NaN,-3.1,-3.1,NaN,NaN,75,250,231,267,318,9.9,2.1,5.3,15.7,260,21.5,0
2015-06-12 17:00,NaN,-3.3,-3.2,NaN,NaN,76,104,86,257,313,9.3,2.2,4.7,14.2,250,22.2,0
2015-06-12 18:00,NaN,-3.3,-3.3,NaN,NaN,79,55,37,276,313,6.5,2.3,0.6,13.8,284,25.6,0
2015-06-12 19:00,NaN,-3.6,-3.6,NaN,NaN,77,37,18,282,313,4.9,2.3,0.9,10.5,263,47.8,0
2015-06-12 20:00,NaN,-4,-3.9,NaN,NaN,73,21,2,263,307,5.6,2.4,0.5,11.2,290,30.6,0
2015-06-12 21:00,NaN,-4.5,-4.4,NaN,NaN,74,16,0,242,306,9.5,1.5,2,14.4,274,17.2,0
